train/param_noise_distance,train/loss_actor,reference_action_std,rollout/actions_std,rollout/return,total/steps_per_second,rollout/actions_mean,reference_actor_Q_mean,reference_Q_mean,total/duration,reference_action_mean,rollout/episodes,obs_rms_std,reference_perturbed_action_std,reference_actor_Q_std,total/episodes,reference_perturbed_action_mean,train/loss_critic,rollout/episode_steps,AI_success_rate,rollout/Q_mean,total/steps,obs_rms_mean,rollout/return_history,AI_distance,AI_return,param_noise_stddev,reference_Q_std,total/epochs
0.19933134987950324,-1208.9400634765625,0.9619419574737549,0.9200945496559143,-188.91831490567955,72.37678756090365,0.21498465538024902,297.12646484375,251.2670135498047,1657.990138053894,0.1468696892261505,625.0,0.3724685311317444,0.9468433260917664,1461.579833984375,625.0,0.15734510123729706,5690.93359375,191.9008,0.0176,591.9703979492188,120000,0.5702916383743286,1226.2712745753815,8.17464074146302,-188.91831490567955,0.00652345114787383,1442.2470703125,60
0.20100801214575767,-1161.3541259765625,0.962929368019104,0.9196004867553711,-187.88409002592485,72.37254867006317,0.21642647683620453,306.75958251953125,270.5590515136719,1685.7220346927643,0.13219308853149414,631.0,0.3730980455875397,0.9701724052429199,1521.7314453125,631.0,0.09401817619800568,7332.30810546875,193.2377179080824,0.017432646592709985,604.6278686523438,122000,0.5701015591621399,1152.7386572463374,8.162964295993456,-187.88409002592485,0.0062689083313006155,1503.0218505859375,61
0.19348244830965997,-1215.0933837890625,0.9455335736274719,0.9188480377197266,-176.98101621928862,72.40822837706854,0.2182503044605255,314.88037109375,276.5811767578125,1712.5125524997711,0.1821688413619995,637.0,0.372845858335495,0.9400842189788818,1478.655517578125,637.0,0.19350039958953857,4617.845703125,194.21978021978023,0.01726844583987441,620.1826171875,124000,0.5702940821647644,1151.5776357983318,8.126559690112558,-176.98101621928862,0.006394913388759758,1457.3421630859375,62
0.2017257970571518,-1231.1695556640625,0.9740215539932251,0.9185997843742371,-167.5752186000929,72.36155967026478,0.21821323037147522,267.77667236328125,232.02407836914062,1741.2560007572174,0.043636761605739594,644.0,0.3732794225215912,0.9663957357406616,1418.978271484375,644.0,0.14076896011829376,15464.3740234375,195.47826086956522,0.017080745341614908,631.948974609375,126000,0.5699578523635864,897.648751965493,8.105640917220265,-167.5752186000929,0.006654572515946094,1395.821533203125,63
0.2008293615281582,-1250.0445556640625,0.9514549970626831,0.9176750779151917,-169.16534734311455,72.36647211882125,0.22026948630809784,349.5328369140625,304.9093322753906,1768.7749071121216,0.1983538568019867,651.0,0.37358659505844116,0.9393648505210876,1539.276611328125,651.0,0.22282911837100983,6764.69677734375,196.22427035330261,0.016897081413210446,636.2770385742188,128000,0.5694802403450012,875.4481235040174,8.05953993410548,-169.16534734311455,0.007063962819312372,1503.5924072265625,64
0.20675670892000197,-1276.3172607421875,0.9736518263816833,0.917503833770752,-162.6819345270117,72.3080186644774,0.22101667523384094,408.6007080078125,363.7423400878906,1797.8642258644104,0.05494330823421478,659.0,0.3734551966190338,0.9678049683570862,1541.6636962890625,659.0,0.08839283883571625,7712.46142578125,197.10015174506827,0.019726858877086494,645.06982421875,130000,0.5693751573562622,807.9023832761067,8.032898887820044,-162.6819345270117,0.00678832942351661,1521.9237060546875,65
0.19565366730093955,-1231.29833984375,0.9665796160697937,0.917316198348999,-158.02324128517168,72.29882264453919,0.22113457322120667,462.014404296875,412.50250244140625,1825.7558722496033,0.08849160373210907,666.0,0.3746384084224701,0.9844092726707458,1618.4425048828125,666.0,0.09315846860408783,8544.3076171875,198.16516516516518,0.01951951951951952,653.01611328125,132000,0.5688180327415466,638.6901552724856,8.009030013342834,-158.02324128517168,0.006924774844929294,1587.369140625,66
0.20636290267109872,-1261.0784912109375,0.9872058629989624,0.9169813990592957,-151.84454811250814,72.30219200255831,0.2212589681148529,478.135498046875,437.7201843261719,1853.3324687480927,0.03417415916919708,674.0,0.37443315982818604,0.9813360571861267,1618.4237060546875,674.0,0.05333323031663895,3978.44384765625,198.60237388724036,0.019287833827893175,661.6400146484375,134000,0.5681794285774231,534.0199788640333,7.98391375086073,-151.84454811250814,0.006394913388759758,1601.017578125,67
0.2069434082508087,-1259.6695556640625,0.9729873538017273,0.9169265627861023,-129.8588950382477,72.26209941874234,0.22140035033226013,499.3085021972656,450.62078857421875,1882.0377638339996,0.044714927673339844,680.0,0.3743925392627716,0.9829210042953491,1608.01171875,680.0,0.06005679816007614,3581.746337890625,199.72058823529412,0.01911764705882353,680.5540161132812,136000,0.5689569115638733,439.44930891451986,7.962576204392788,-129.8588950382477,0.00652345114787383,1580.8955078125,68
0.20195263057947158,-1274.0115966796875,0.9816159009933472,0.9171034693717957,-94.4546843880144,72.22805747828265,0.21990549564361572,498.373779296875,460.6849365234375,1910.6148610115051,-0.0349392406642437,688.0,0.3735579550266266,0.9700404405593872,1590.047607421875,688.0,-0.023566052317619324,3598.696533203125,200.46947674418604,0.020348837209302327,694.968994140625,138000,0.5690190196037292,726.1697569847062,7.932286992718284,-94.4546843880144,0.00652345114787383,1574.2069091796875,69
0.20230756670236588,-1269.1754150390625,0.9837071299552917,0.9172800183296204,-88.91237580140428,72.22551161882299,0.21867531538009644,516.0567016601562,471.6952819824219,1938.3732542991638,0.029503855854272842,695.0,0.3734350800514221,0.9838171601295471,1557.8265380859375,695.0,0.02919543907046318,5133.62255859375,201.3453237410072,0.02014388489208633,702.004638671875,140000,0.5687804222106934,728.8783617112978,7.914295989636445,-88.91237580140428,0.00652345114787383,1546.1458740234375,70
0.19753113240003586,-1245.2972412109375,0.9771564602851868,0.9172638654708862,-90.53170028748754,72.25946169691933,0.21912333369255066,460.187744140625,422.0167236328125,1965.140573501587,0.06393628567457199,702.0,0.3734016716480255,0.9723864197731018,1499.7003173828125,702.0,0.09216983616352081,3759.6875,201.84188034188034,0.019943019943019943,709.6106567382812,142000,0.5689777135848999,813.3510291503189,7.89086224367513,-90.53170028748754,0.007205948471980551,1485.5919189453125,71
0.20484618380665778,-1237.9984130859375,0.9764858484268188,0.9174344539642334,-89.22264716214677,72.18128073103512,0.2186635434627533,446.8233642578125,403.74407958984375,1994.9770708084106,0.01366449985653162,710.0,0.37294837832450867,0.9786304831504822,1473.3560791015625,710.0,0.08864575624465942,6983.59619140625,202.69718309859155,0.01971830985915493,714.6234741210938,144000,0.5685989856719971,637.4359289463665,7.867021311153926,-89.22264716214677,0.00652345114787383,1447.706298828125,72
0.20708891481161118,-1205.712646484375,0.9759098887443542,0.9173141717910767,-83.7554387093205,72.12687564868872,0.21886496245861053,410.169921875,378.32598876953125,2024.2107908725739,0.11674876511096954,718.0,0.3727686405181885,0.9751598834991455,1473.332275390625,718.0,0.05930020660161972,4207.83740234375,203.17409470752088,0.019498607242339833,726.6397705078125,146000,0.5689473748207092,727.1577388278897,7.869623749469349,-83.7554387093205,0.007063962819312372,1459.379638671875,73
0.20017040848731996,-1175.13427734375,0.9694268107414246,0.9169551134109497,-25.21109294049654,72.11324577264807,0.2193397730588913,418.80029296875,374.55450439453125,2052.327535867691,0.13342693448066711,724.0,0.3740359842777252,0.9623979926109314,1455.6348876953125,724.0,0.14653925597667694,5533.89111328125,203.9378453038674,0.022099447513812154,752.2134399414062,148000,0.5711705088615417,1024.9972834325465,7.850476311625497,-25.21109294049654,0.006145386071268126,1429.1439208984375,74
0.2008799809217453,-1175.404052734375,0.9645195603370667,0.9166786670684814,-20.607571877860135,72.08707156548843,0.21958883106708527,449.3798828125,409.28741455078125,2080.8169445991516,0.13698136806488037,731.0,0.3751906454563141,0.9707078337669373,1469.75927734375,731.0,0.12322643399238586,5086.005859375,205.04240766073872,0.023255813953488372,753.6067504882812,150000,0.5711542963981628,1034.9072576364288,7.83172781527475,-20.607571877860135,0.00652345114787383,1446.531494140625,75
0.2070842505991459,-1207.2900390625,0.9594382643699646,0.9165840148925781,-3.8840963990253403,72.10089911437596,0.21873073279857635,459.15850830078125,413.4605712890625,2108.1567895412445,0.14904825389385223,738.0,0.3756621778011322,0.9677664637565613,1491.079833984375,738.0,0.15683868527412415,3819.88720703125,205.9159891598916,0.023035230352303523,761.2697143554688,152000,0.5715362429618835,1034.6559056902292,7.813354405341536,-3.8840963990253403,0.0062689083313006155,1463.4703369140625,76
0.18770486667752265,-1230.38525390625,0.9799801111221313,0.9164131879806519,0.5575784570160134,72.09652203053118,0.21892717480659485,501.0831298828125,453.6814880371094,2136.025367975235,0.053811512887477875,745.0,0.37601298093795776,0.978716254234314,1557.043701171875,745.0,0.06834616512060165,4208.189453125,206.54630872483222,0.024161073825503355,767.4436645507812,154000,0.5717272162437439,1143.1904450660395,7.798209800484321,0.5575784570160134,0.006145386071268126,1534.9293212890625,77
0.20198436424136162,-1227.303466796875,0.9738193154335022,0.9162397980690002,-4.560093800407731,72.07025260714397,0.21972325444221497,443.57781982421875,405.25823974609375,2164.554644346237,0.11423680931329727,753.0,0.3763991892337799,0.9745712280273438,1524.29833984375,753.0,0.06633419543504715,4387.9345703125,207.10092961487385,0.025232403718459494,774.3399047851562,156000,0.5720457434654236,1106.371336257941,7.790121036631774,-4.560093800407731,0.006024297687744463,1508.9638671875,78
0.20118694722652436,-1195.0716552734375,0.9772453904151917,0.9157730937004089,36.04460186368409,72.04592640207157,0.2208700031042099,458.45050048828125,423.79766845703125,2193.0455737113953,0.13244670629501343,760.0,0.37605786323547363,0.9740172624588013,1547.087158203125,760.0,0.09557607024908066,9381.86328125,207.64473684210526,0.02631578947368421,784.2274169921875,158000,0.57227623462677,1323.4454239036727,7.763197601608973,36.04460186368409,0.006654572515946094,1545.7032470703125,79
0.2056425094604492,-1180.7017822265625,0.9732649326324463,0.9154893755912781,48.540948329434435,72.02288551062485,0.22151894867420197,502.0259704589844,457.93310546875,2221.516103744507,-0.023574473336338997,766.0,0.375968337059021,0.9799054265022278,1535.728759765625,766.0,0.05390225350856781,11416.0703125,208.54177545691905,0.02610966057441253,789.1143798828125,160000,0.5724740624427795,1424.2584511627108,7.746481024007113,48.540948329434435,0.00652345114787383,1525.680419921875,80
0.20452987819910048,-1235.1729736328125,0.9771403074264526,0.9154707789421082,55.883675867508806,72.01612262801218,0.22056858241558075,468.32122802734375,424.6518859863281,2249.496280670166,0.04141461104154587,773.0,0.37592655420303345,0.9705777764320374,1491.4898681640625,773.0,0.06922987103462219,9035.66015625,209.15782664941784,0.0258732212160414,791.4874267578125,162000,0.5727432370185852,1469.87086226975,7.739981970985488,55.883675867508806,0.0062689083313006155,1481.7547607421875,81
0.1985609319806099,-1314.5196533203125,0.96854567527771,0.915401041507721,70.91295427824295,71.97381340861529,0.2205868661403656,466.8953552246094,422.396484375,2278.6065130233765,0.08740325272083282,781.0,0.3762885630130768,0.9686402082443237,1550.52001953125,781.0,0.0632084310054779,5086.56982421875,209.83226632522408,0.028169014084507043,796.6567993164062,164000,0.5718981623649597,1425.6608771715576,7.702066679341162,70.91295427824295,0.00735078803626736,1535.074462890625,82
0.2056399966776371,-1165.963623046875,0.9634966850280762,0.9152818918228149,92.7875099768756,71.96707855784844,0.22090980410575867,488.913818359375,448.7470703125,2306.6102352142334,0.11442207545042038,790.0,0.37573713064193726,0.9661228060722351,1534.9010009765625,790.0,0.1390710175037384,6558.68017578125,210.07848101265822,0.030379746835443037,806.93115234375,166000,0.571831226348877,1377.3813786196188,7.664762850989779,92.7875099768756,0.006394913388759758,1511.2183837890625,83
0.20005302920937537,-1237.7254638671875,0.9714518785476685,0.9152485728263855,119.89083530383367,71.95606035809988,0.2208230048418045,485.806884765625,446.59564208984375,2334.758172750473,0.16303512454032898,797.0,0.37537190318107605,0.9620931148529053,1621.76513671875,797.0,0.1679212599992752,5063.8330078125,210.51693851944793,0.030112923462986198,821.0852661132812,168000,0.5719701051712036,1567.3109549990172,7.636413458654714,119.89083530383367,0.006145386071268126,1599.5635986328125,84
0.2036672306060791,-1232.23291015625,0.9731341600418091,0.9150853753089905,135.0403845289525,71.88038808127165,0.22091101109981537,488.18646240234375,451.46484375,2365.0400969982147,0.06351856142282486,804.0,0.3756168782711029,0.9722884893417358,1616.1751708984375,804.0,0.0037052705883979797,4610.0458984375,211.1592039800995,0.029850746268656716,830.32177734375,170000,0.5723244547843933,1731.8197890907604,7.617878422700949,135.0403845289525,0.006394913388759758,1599.6932373046875,85
0.20097956091165542,-1211.4532470703125,0.9711978435516357,0.9148353338241577,155.2845960485651,71.84171092176997,0.22140802443027496,474.45831298828125,425.485595703125,2394.1523356437683,-0.0840318575501442,812.0,0.37596917152404785,0.9718267321586609,1592.188720703125,812.0,0.012048628181219101,5653.2607421875,211.5332512315271,0.03078817733990148,844.667236328125,172000,0.5727645754814148,1841.8657955185058,7.601473507620048,155.2845960485651,0.006024297687744463,1567.5506591796875,86
0.1932355958223343,-1202.6201171875,0.9745794534683228,0.9144425988197327,153.61044821006976,71.80560806439257,0.2227158099412918,483.7988586425781,423.2348327636719,2423.209059715271,-0.03314387798309326,819.0,0.3761281371116638,0.9787089824676514,1580.11474609375,819.0,-0.04837730526924133,3518.523681640625,212.38705738705738,0.030525030525030524,848.0527954101562,174000,0.5726840496063232,1701.3768403102347,7.593480249135179,153.61044821006976,0.0062689083313006155,1557.2723388671875,87
0.20136137828230857,-1291.9383544921875,0.9763916730880737,0.9142147302627563,152.60997684690946,71.76574869103328,0.2237120270729065,540.58740234375,496.24835205078125,2452.4233803749084,-0.02395191416144371,825.0,0.3766990602016449,0.9851966500282288,1634.887939453125,825.0,0.01430434174835682,8204.3310546875,213.22666666666666,0.030303030303030304,851.9884643554688,176000,0.5736238360404968,1340.0591843970383,7.599861514263829,152.60997684690946,0.00652345114787383,1627.901123046875,88
0.2009589332342148,-1292.809814453125,0.9825584292411804,0.9136670827865601,172.9847010621931,71.71018274813173,0.22503767907619476,587.5430297851562,542.1367797851562,2482.213727235794,-0.058382630348205566,832.0,0.3768748641014099,0.9851403832435608,1594.832275390625,832.0,-0.024809595197439194,4296.34521484375,213.59855769230768,0.030048076923076924,864.1393432617188,178000,0.5740310549736023,1509.7909993226965,7.5883302270503,172.9847010621931,0.0059055952237471445,1589.3878173828125,89
0.20245067209005355,-1269.5445556640625,0.9783273935317993,0.913225531578064,196.69674209576928,71.66952634851664,0.22602294385433197,593.06884765625,548.5581665039062,2511.5276906490326,-0.11748862266540527,840.0,0.3775072395801544,0.9770898222923279,1556.2064208984375,840.0,-0.04921910911798477,6407.09423828125,214.21309523809524,0.02976190476190476,872.8602905273438,180000,0.5739348530769348,1689.6853125251425,7.576591567506928,196.69674209576928,0.006145386071268126,1545.576904296875,90
0.19935267955064773,-1289.92822265625,0.982326865196228,0.9128199219703674,208.13664655549303,71.66596375101449,0.2271372526884079,640.0054931640625,614.7532958984375,2539.5597920417786,-0.046738024801015854,847.0,0.37729811668395996,0.976752519607544,1565.7191162109375,847.0,-0.1051095575094223,4848.5615234375,214.6375442739079,0.0295159386068477,879.6492309570312,182000,0.5740906000137329,1842.834473783958,7.562812244768731,208.13664655549303,0.0062689083313006155,1568.0855712890625,91
0.2022571797668934,-1223.0576171875,0.9662189483642578,0.9122551083564758,243.83513222810615,71.62000864956875,0.2286900281906128,637.5147705078125,599.1845703125,2569.1144621372223,-0.02239183709025383,855.0,0.3769179880619049,0.9755345582962036,1557.830078125,855.0,-0.02145007625222206,4031.142822265625,215.01754385964912,0.029239766081871343,893.9412841796875,184000,0.5750788450241089,1938.4968773383582,7.540676746112756,243.83513222810615,0.006394913388759758,1552.62548828125,92
